seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
7,40,8,50,0.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,50,2.5,L09,2.0,138.5,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,50,1.2,L10,2.0,138.5,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,50,7.5,L11,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,50,3.8,L12,2.0,138.5,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.999375,0.999375,0.0,1.0,0.0,0.0,0.0
7,48,4,50,0.4,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,50,2.5,L15,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.998125,0.998125,0.0,1.0,0.0,0.0,0.0
8,32,4,50,0.4,L01,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,50,0.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,50,2.5,L03,2.0,110.8,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,50,1.2,L04,2.0,110.8,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,50,7.5,L05,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.97875,0.97875,0.0,1.0,0.0,0.0,0.0
8,32,8,50,3.8,L06,2.0,110.8,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.25125,0.226875,-0.024375,0.998922060755,0.0,-0.0011398046398046202,0.0011398046398046757
8,40,4,50,0.4,L07,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,50,0.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,50,2.5,L09,2.0,138.5,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,50,1.2,L10,2.0,138.5,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,50,7.5,L11,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.8925,0.8925,0.0,1.0,0.0,0.0,0.0
8,40,8,50,3.8,L12,2.0,138.5,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.23375,0.239375,0.005625,0.999582666129,0.0,0.00023443223443223027,-0.0002344322344322025
8,48,4,50,0.4,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,50,2.5,L15,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.84125,0.84125,0.0,1.0,0.0,0.0,0.0
8,48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.18875,0.196875,0.008125,0.999521567973,0.0,-0.0014633699633699593,0.0014633699633699315
9,32,4,50,0.4,L01,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,50,0.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,50,2.5,L03,2.0,110.8,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,50,1.2,L04,2.0,110.8,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,50,7.5,L05,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.47125,0.46125,-0.01,1.00019041463,0.0,0.0009847374847374857,-0.0009847374847374857
9,32,8,50,3.8,L06,2.0,110.8,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.13,0.1325,0.0025,1.001337397209,0.0,0.0007698412698412815,-0.0007698412698412538
9,40,4,50,0.4,L07,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,50,0.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,50,2.5,L09,2.0,138.5,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,50,1.2,L10,2.0,138.5,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,50,7.5,L11,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.42625,0.41375,-0.0125,0.999651308464,0.0,0.0007899877899877894,-0.0007899877899878449
9,40,8,50,3.8,L12,2.0,138.5,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.12125,0.116875,-0.004375,0.999543489442,0.0,6.7155067155211245e-06,-6.715506715493369e-06
9,48,4,50,0.4,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,50,2.5,L15,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.35875,0.33625,-0.0225,1.000231733452,0.0,-0.0014291819291819274,0.0014291819291819552
9,48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.0875,0.0925,0.005,0.99855334263,0.0,0.0017026862026861822,-0.00170268620268621
10,32,4,50,0.4,L01,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,0.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,50,2.5,L03,2.0,110.8,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,1.2,L04,2.0,110.8,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,50,7.5,L05,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,3.8,L06,2.0,110.8,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.341875,0.315,-0.026875,0.999804212151,0.0,0.0013028083028083226,-0.001302808302808267
10,40,4,50,0.4,L07,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,50,0.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,50,2.5,L09,2.0,138.5,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,50,1.2,L10,2.0,138.5,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,50,7.5,L11,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.9975,0.9975,0.0,1.0,0.0,0.0,0.0
10,40,8,50,3.8,L12,2.0,138.5,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.296875,0.35125,0.054375,0.99998871021,0.0,-0.0016837606837606933,0.0016837606837607488
10,48,4,50,0.4,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,50,2.5,L15,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.99,0.99,0.0,1.0,0.0,0.0,0.0
10,48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.333125,0.303125,-0.03,0.99975553142,0.0,0.00106043956043958,-0.0010604395604395522
11,32,4,50,0.4,L01,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,50,0.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,50,2.5,L03,2.0,110.8,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,50,1.2,L04,2.0,110.8,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,50,7.5,L05,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.00125,0.00125,0.0,0.705977054082,0.0,-0.02132844932844933,0.02132844932844935
11,32,8,50,3.8,L06,2.0,110.8,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.006875,0.00625,-0.000625,1.080794392718,0.0,0.008538461538461536,-0.008538461538461606
11,40,4,50,0.4,L07,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,50,0.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,50,2.5,L09,2.0,138.5,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,50,1.2,L10,2.0,138.5,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,50,7.5,L11,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.072090350515,0.0,0.009568376068376072,-0.009568376068376017
11,40,8,50,3.8,L12,2.0,138.5,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.000625,0.000625,0.0,1.076187945466,0.0,0.006758241758241759,-0.006758241758241801
11,48,4,50,0.4,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,50,0.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,50,2.5,L15,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,50,1.2,L16,2.0,166.2,0.06998241145174686,0.1757437070938215,0.07,0.18,0.06998241145174686,0.1757437070938215,0.7152015753719356,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,50,7.5,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.899966570952,0.0,-0.00838705738705739,0.008387057387057362
11,48,8,50,3.8,L18,2.0,166.2,0.06998241145174686,0.5565217391304348,0.07,0.55,0.06998241145174686,0.5565217391304348,0.8882969707595466,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.000625,0.000625,0.0,1.10691487784,0.0,0.01601831501831502,-0.016018315018315077
7,32,4,50,0.4,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,50,0.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,50,2.5,L03,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,50,1.2,L04,2.0,64.6,0.12003175214943579,0.1757437070938215,0.12,0.18,0.12003175214943579,0.1757437070938215,0.5941794750093955,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
